"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"988",2020,1572,12.8881649691616,4.05485547286314,12.7636966509265,0.42,761.8,22.74,8.09,456562247.8218,25.7497842368139,227515563.8817,44.2809820638602,31.3611280458079,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"989",2020,1573,12.8844073382259,4.04806562312172,12.7618826912153,0.42,762.124,22.74,8.09,456723056.812,25.7940754499342,227635557.8027,44.3570772569459,31.4150496707206,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"990",2020,1574,12.873593800109,4.04129592907087,12.7600849433013,0.42,762.448,22.74,8.1,456877735.1877,25.8366781234211,227756501.1727,44.4337745514079,31.4679763741009,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"991",2020,1575,12.8807572773889,4.03452345276113,12.7582844600531,0.42,762.772,22.74,8.1,457032592.4379,25.8793300638587,227876371.384,44.5097912929067,31.5207313511377,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"992",2020,1576,12.8700019441613,4.02778598729203,12.7565013663142,0.42,763.092,22.75,8.11,457190015.2683,25.9226886355566,227997299.2233,44.5864787384396,31.5741820804824,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"993",2020,1577,12.8582766812544,4.02105462725734,12.7547296903034,0.42,763.416,22.77,8.15,457344850.7164,25.965334571097,228117431.5175,44.6626616820987,31.6269831978214,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"994",2020,1578,12.8475655572098,4.01433720962116,12.7529666139679,0.42,763.74,22.78,8.15,457499832.5503,26.0080208253078,228238394.2323,44.7393712442345,31.6799718879604,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"995",2020,1579,12.8131569469119,4.00763671588805,12.7512084111919,0.42,764.06,22.8,8.17,457657403.0372,26.0514200656617,228358389.6672,44.8154673973731,31.7332719248435,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"996",2020,1580,12.803204619321,4.00089470949681,12.7494280352112,0.42,764.384,22.8,8.17,457812604.6336,26.0941668485016,228478415.2147,44.89158264668,31.7861228541867,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"997",2020,1581,12.7952250229649,3.99420198181825,12.7476840537336,0.42,764.708,22.8,8.17,457969821.7303,26.1374687554873,228599727.359,44.9685138025854,31.8396078739688,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"998",2020,1582,12.7952250229649,3.98753722893392,12.7459602871739,0.42,765.032,22.8,8.17,458125208.029,26.1802664104141,228719851.9421,45.044691856183,31.8925132885327,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"999",2020,1583,12.7896858190367,3.9808934923533,12.7442429370723,0.42,765.231,22.8,8.17,458280504.3807,26.2230392914663,228840943.6878,45.1214832443911,31.9455871518151,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1000",2020,1584,12.7778577962212,3.97423004214411,12.742516748312,0.42,765.456,22.8,8.17,458438470.1744,26.2665474101716,228961054.9956,45.1976528793413,31.9989853487919,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1001",2020,1585,12.7699784573583,3.96756461255618,12.7407920866239,0.42,765.784,22.81,8.18,458593971.774,26.3093768221335,229082191.9776,45.2744729545442,32.0521073117006,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1002",2020,1586,12.770542977871,3.96091629444351,12.7390683535635,0.42,766.112,22.81,8.18,458752886.9366,26.3531464231117,229202520.9289,45.3507806100209,32.1057296060865,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1003",2020,1587,12.7592667472684,3.9542815481863,12.7373648138188,0.42,766.444,22.84,8.19,458911168.245,26.3967414432322,229323665.0979,45.4276052429226,32.1593867270865,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1004",2020,1588,12.7551117782285,3.94763846591951,12.7356557208604,0.42,766.772,22.84,8.19,459066838.3591,26.4396172687162,229443865.6201,45.5038314539638,32.2123612240796,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1005",2020,1589,12.7444999518972,3.94098385925005,12.7339373069586,0.42,767.1,22.85,8.19,459225331.836,26.4832707258695,229564117.9078,45.5800904925489,32.2658878221498,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1006",2020,1590,12.7466248802507,3.93433331636273,12.7322160731464,0.42,767.391,22.89,8.23,459381118.7404,26.5261787186102,229685387.9504,45.6569949492935,32.3190901223388,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1007",2020,1591,12.7354339983593,3.92766703641174,12.7304874833648,0.42,767.464,22.89,8.23,459536960.213,26.5691017409321,229805882.7861,45.7334078018114,32.3721540407371,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1008",2020,1592,12.7229461449355,3.92100029858087,12.7287600311941,0.42,767.788,22.9,8.23,459695592.4276,26.612793410259,229927191.3607,45.8103366939603,32.4259101153037,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1009",2020,1593,12.724773189168,3.91432917206165,12.7270218538838,0.42,768.108,22.9,8.23,459851617.4675,26.6557669920577,230047566.4566,45.8866736124382,32.478986290279,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1010",2020,1594,12.7141669619568,3.90767653698508,12.7253035410747,0.42,768.432,22.9,8.23,460007792.984,26.6987820192454,230168909.7867,45.963624545091,32.5322772874721,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1011",2020,1595,12.7035647526114,3.90102713632761,12.7235878473824,0.42,768.756,22.92,8.25,460166498.0716,26.7424937597982,230289278.7397,46.0399575679951,32.5858669232626,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1012",2020,1596,12.6928570903439,3.89435035930869,12.7218515146967,0.42,769.08,22.95,8.27,460322783.6808,26.7855391095396,230410978.1592,46.1171343178513,32.6392474398137,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1013",2020,1597,12.6928570903439,3.88771162704287,12.7201360647443,0.42,769.365,22.97,8.31,460481698.8918,26.8293087238486,230531476.2903,46.1935492601758,32.6929022305135,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1014",2020,1598,12.6837093272386,3.88108916075765,12.7184372997697,0.42,769.611,22.97,8.31,460641563.8107,26.8733399138005,230653027.6983,46.2706321472464,32.74694164755,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1015",2020,1599,12.6742503809507,3.87447918579886,12.7167474394692,0.42,769.857,22.97,8.31,460797481.2724,26.9162838656079,230773567.4062,46.3470734558618,32.8000287745313,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1016",2020,1600,12.6682934374908,3.86788925879591,12.7150664081253,0.42,770.106,22.97,8.31,460956580.3454,26.9601041205621,230894100.7503,46.4235107288179,32.8537256334558,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1017",2020,1601,12.6662088117359,3.86125377233511,12.7133589365856,0.42,770.128571428571,22.97,8.31,461113263.7672,27.003259038821,231015922.9026,46.5007653107511,32.9072061085639,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1018",2020,1602,12.6525639642338,3.85462701978555,12.7116573265658,0.42,770.128571428571,22.97,8.31,461269906.0719,27.0464026323011,231136548.3155,46.577260969941,32.960448882312,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1019",2020,1603,12.6424605933618,3.84802799882337,12.7099774641056,0.42,770.128571428571,22.97,8.31,461429404.3971,27.0903328522781,231258246.6856,46.6544370543109,33.0144461242418,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1020",2020,1604,12.6427362103957,3.84027537425734,12.7074666419971,0.42,770.128571428571,22.97,8.31,461586167.6218,27.1335097504477,231378899.7686,46.7309502607363,33.0677174312398,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1021",2020,1605,12.6338545376399,3.8337112074592,12.7058105980092,0.42,770.128571428571,22.97,8.31,461745609.005,27.1774242870339,231500515.3484,46.8080738429143,33.1216878408528,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1022",2020,1606,12.5575667183881,3.82719375978689,12.7041892895879,0.42,770.3952,23,8.33,461902739.397,27.2207023131636,231621429.8166,46.8847528090473,33.1750798466427,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1023",2020,1607,12.5431338342277,3.8207764580182,12.7026392918641,0.42,770.7792,23.01,8.33,462060179.4373,27.2640656249407,231743342.7091,46.9620649346709,33.2287230371507,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1024",2020,1608,12.5479909290401,3.8143554297028,12.7010958732905,0.42,771.168,23.01,8.33,462220466.2198,27.3082130077161,231864282.862,47.0387601889808,33.2827260859837,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1025",2020,1609,12.5413008508102,3.80796320394396,12.6995712694979,0.42,771.36,23.06,8.35,462378069.7258,27.3516213424372,231986292.7613,47.1161338323139,33.3364192941372,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1026",2020,1610,12.5313155734447,3.80160524763858,12.6980733101026,0.42,771.458571428571,23.06,8.35,462535872.7383,27.3950846267286,232107550.3256,47.1930303758356,33.3900063445201,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1027",2020,1611,12.5313155734447,3.79525076964727,12.6965665653359,0.42,771.803571428571,23.06,8.35,462699780.1756,27.4402292372907,232228590.0042,47.2697887452374,33.4447237669209,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1028",2020,1612,12.5276963527868,3.78890987199495,12.695075745262,0.42,772.148571428571,23.06,8.35,462857518.2947,27.4836746481572,232350617.3296,47.3471734394841,33.4984461706431,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1029",2020,1613,12.5163023273805,3.78255888602301,12.6935819355594,0.42,772.495714285714,23.06,8.35,463018196.6722,27.5279298869522,232471802.7669,47.4240242430386,33.5525715172543,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1030",2020,1614,12.506560982093,3.77623780200106,12.6921001945152,0.42,772.840714285714,23.07,8.35,463176256.7247,27.5714639671202,232594098.5772,47.5015791993297,33.606407296988,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1031",2020,1615,12.5095536450987,3.76990909893665,12.6906246282679,0.42,773.107826086956,23.07,8.35,463334593.0102,27.6150741294441,232715671.7418,47.5786758835382,33.6601573536143,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1032",2020,1616,12.4920876114252,3.76354344024849,12.6891218667014,0.42,773.3712,23.07,8.35,463495628.3583,27.6594276877479,232838236.3859,47.6564013231316,33.7146160924475,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1033",2020,1617,12.507354086292,3.7571913001054,12.6876281053692,0.42,773.7624,23.09,8.35,463653589.7925,27.7029346057271,232959749.523,47.7334599403766,33.7682826407817,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1034",2020,1618,12.4977233730442,3.75089237482938,12.6861675199656,0.42,774.1536,23.09,8.35,463812179.1011,27.746614457563,233082412.5481,47.8112477691405,33.8222905667636,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1035",2020,1619,12.4977233730442,3.74459885220985,12.6847179911706,0.42,774.5448,23.09,8.35,463973636.0794,27.7910841444055,233204212.6312,47.8884883556978,33.8766834537654,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1036",2020,1620,12.4874922785272,3.73829780056455,12.6832629820345,0.42,774.8472,23.11,8.38,464132530.5029,27.834848033266,233326152.9115,47.965817849534,33.9306111837026,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1037",2020,1621,12.477418295538,3.73200735346881,12.6818073115465,0.42,775.0392,23.14,8.41,464293995.43,27.8793199094263,233448883.7933,48.0436487102169,33.9851843351838,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1038",2020,1622,12.477418295538,3.72572135374656,12.6803591531355,0.42,775.2336,23.14,8.41,464452893.3095,27.9230847501641,233570577.9647,48.1208221319445,34.0390654693125,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1039",2020,1623,12.4671011467905,3.71945357944315,12.6789243252793,0.42,775.428,23.14,8.41,464615260.0229,27.9678050030425,233693287.3411,48.1986393547902,34.0938076581313,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1040",2020,1624,12.460566208858,3.71318644504603,12.6774879096019,0.42,775.737692307692,23.14,8.41,464776941.3483,28.0123364812389,233815048.8948,48.2758555075919,34.148236227072,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1041",2020,1625,12.4542710472514,3.70694489583483,12.6760628332516,0.42,776.113846153846,23.14,8.41,464935882.799,28.056113322682,233938045.3674,48.3538547950004,34.2023758044855,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1042",2020,1626,12.4560233305361,3.69932258127597,12.6736626546415,0.42,776.492307692308,23.19,8.43,465094899.7543,28.099910960166,234059826.4654,48.4310833419907,34.2562964965523,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1043",2020,1627,12.449918357768,3.69310000990415,12.6722589102463,0.42,776.664,23.19,8.43,465256827.1323,28.1445102080071,234182758.6996,48.5090418920567,34.3109971159162,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1044",2020,1628,12.438861313711,3.68688761612578,12.6708549365441,0.42,776.772,23.19,8.43,465415971.4837,28.1883429338765,234304627.0955,48.5863257997728,34.3649590349392,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1045",2020,1629,12.4129259117127,3.68061866070618,12.6694189521908,0.42,777.01875,23.19,8.43,465578166.5308,28.2330159051403,234427743.7135,48.6644012784361,34.419746460479,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1046",2020,1630,12.4149216499133,3.67433810527515,12.6679769500787,0.42,777.31875,23.19,8.43,465737766.9504,28.2769742447196,234550203.6549,48.7420603198978,34.4739095491863,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1047",2020,1631,12.4017692801684,3.66809011445159,12.6665604328872,0.42,777.6225,23.2,8.43,465897621.6326,28.3210026152031,234672491.3174,48.8196101091903,34.5280883809438,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1048",2020,1632,12.3923860465576,3.66187670297553,12.6651597889774,0.42,777.92625,23.21,8.43,466060179.0458,28.3657753920446,234795972.6464,48.8979168725199,34.5830154246183,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1049",2020,1633,12.3422874703128,3.65564390119674,12.6637535524482,0.42,778.22625,23.26,8.47,466220152.3442,28.4098364326879,234918435.9223,48.9755780285839,34.6372507562818,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1050",2020,1634,12.3323009523035,3.64939444899555,12.6623374450974,0.42,778.509,23.28,8.49,466380360.5451,28.4539621719321,235042056.123,49.0539728586149,34.6917533557928,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1051",2020,1635,12.322322685717,3.64315755897606,12.6609209412866,0.42,778.755,23.28,8.49,466542559.8391,28.4986363129089,235164802.7105,49.1318136792047,34.746470541156,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1052",2020,1636,12.3121701699291,3.63689672952914,12.6594939035898,0.42,778.968571428571,23.32,8.49,466706425.9784,28.5437695488674,235288379.4348,49.210180938297,34.801667213472,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
