"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"1460",2018,1960,10.5435177843204,1.69899824106484,12.4914603974347,0.61,777.91125,24.15,8.74,469807398.9565,46.9391833354212,238509843.0778,87.0991663478202,58.3869155660444,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1461",2018,1961,10.5417543365669,1.69503196290581,12.4914425916065,0.61,778.064,24.15,8.74,469973209.1448,46.9910429138603,238633091.1204,87.1958483368186,58.4515519166713,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1462",2018,1962,10.5407690825056,1.69104536200378,12.4914045235697,0.61,778.278461538462,24.15,8.74,470139773.1912,47.0431382725231,238756343.2542,87.292533535161,58.516357752445,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1463",2018,1963,10.5331251191545,1.68706270201212,12.4913693870026,0.61,778.606153846154,24.15,8.74,470310589.2225,47.0965635020865,238880764.2827,87.3901356735385,58.5823757518491,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1464",2018,1964,10.5331251191545,1.68310056748982,12.4913464755079,0.61,778.933846153846,24.16,8.75,470476484.8449,47.1484498012987,239003934.3588,87.4867565016768,58.6470137723071,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1465",2018,1965,10.5250943370664,1.67912110123944,12.4913168200903,0.61,779.261538461538,24.16,8.75,470643079.8913,47.200554855668,239127090.1811,87.5833661484145,58.7118050037674,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1466",2018,1966,10.530046089187,1.6751365196702,12.4912754827484,0.61,779.629565217391,24.16,8.75,470806631.8193,47.2517081299388,239249848.3711,87.6796638722945,58.7758268484922,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1467",2018,1967,10.528393597421,1.67026438874345,12.4905982273573,0.61,779.964,24.16,8.75,470977550.6795,47.3051655207551,239372897.7166,87.7761899932529,58.841561119257,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1468",2018,1968,10.5195580960153,1.66627744197729,12.4905546178081,0.61,780.249230769231,24.16,8.75,471143618.1042,47.3571055536669,239495909.5611,87.872686696533,58.9062021742611,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1469",2018,1969,10.5195580960153,1.66227123241178,12.4905066986296,0.61,780.576923076923,24.16,8.75,471310466.3846,47.4092898106994,239620116.5393,87.970120923045,58.9712850805257,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1470",2018,1970,10.514740674766,1.65827257542958,12.4904554625249,0.61,780.9,24.18,8.76,471481555.0812,47.4628003203512,239743036.4279,88.0665454914731,59.0370283805561,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1471",2018,1971,10.5071876336392,1.65433268744319,12.4904484585946,0.61,781.227692307692,24.18,8.76,471647834.7488,47.5148067353559,239865954.6414,88.1629687458681,59.1016959583834,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1472",2018,1972,10.5071876336392,1.65039185064919,12.4904378330011,0.61,781.555384615385,24.18,8.76,471814810.998,47.5670310165153,239988807.8532,88.2593410096469,59.1665047638787,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1473",2018,1973,10.4999094131344,1.64645221569735,12.4904369376645,0.61,781.887692307692,24.18,8.76,471981923.4521,47.6192978977632,240111362.0218,88.3554786888371,59.2312771570794,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1474",2018,1974,10.50392404447,1.64249991936782,12.4904179808747,0.61,782.215384615385,24.18,8.76,472150002.9855,47.6718672473052,240234112.361,88.4517702541531,59.2963096647497,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1475",2018,1975,10.5049443936275,1.63853031913296,12.4903874618291,0.61,782.543076923077,24.18,8.76,472316409.1957,47.7239132403718,240357972.974,88.5489327743099,59.3612162688664,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1476",2018,1976,10.489299181278,1.63453919678497,12.4903392510826,0.61,782.870769230769,24.18,8.76,472483571.9628,47.7761958577514,240480642.5636,88.6451609955615,59.4260257218696,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1477",2018,1977,10.4827464772289,1.63056448202101,12.4903124597987,0.61,783.203076923077,24.18,8.76,472650761.4989,47.8284868475301,240603287.7626,88.7413700835947,59.4908357067071,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1478",2018,1978,10.4823231528477,1.62660278207176,12.4902855421367,0.61,783.530769230769,24.21,8.79,472821538.5995,47.8818999009436,240725920.0705,88.8375690591981,59.5564450247535,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1479",2018,1979,10.4747503541123,1.62263728052874,12.4902549717383,0.61,783.858461538461,24.22,8.81,472988932.8079,47.9342549049985,240848181.4066,88.9334770257863,59.6212149407564,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1480",2018,1980,10.4747503541123,1.61869401949328,12.4902405342584,0.61,784.186153846154,24.22,8.81,473156196.2531,47.9865690109367,240971805.0335,89.0304536420778,59.6862602388147,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1481",2018,1981,10.4671851193927,1.61473788799349,12.4902251657147,0.61,784.518461538462,24.22,8.81,473320255.5659,48.0378809772764,241094081.8763,89.1263737729047,59.7502879058107,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1482",2018,1982,10.4596274373616,1.61078878751062,12.4902059279866,0.61,784.846153846154,24.22,8.81,473491066.658,48.0913046620323,241216240.7255,89.2222013435927,59.8157989545363,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1483",2018,1983,10.4596274373616,1.60683301393569,12.4901793553541,0.61,785.173846153846,24.22,8.81,473658330.1032,48.1436187679705,241338310.3133,89.3179588931306,59.8804967536985,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1484",2018,1984,10.4566847448039,1.60288409822349,12.4901587157314,0.61,785.501538461538,24.22,8.81,473825620.9465,48.1959414430679,241460262.3667,89.4136242427493,59.9451743974703,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1485",2018,1985,10.4607542284346,1.59894321873209,12.4901541191686,0.61,785.833846153846,24.24,8.85,473992991.9791,48.24828919855,241582068.0233,89.5091747513247,60.0098372365739,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1486",2018,1986,10.4620683394283,1.59505053536886,12.4901777030062,0.61,786.161538461538,24.27,8.86,474164220.2496,48.3018433619947,241704758.8244,89.6054196119482,60.0755605204559,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1487",2018,1987,10.4579709353749,1.59118565634092,12.4902213896071,0.61,786.489230769231,24.27,8.86,474331877.0713,48.3542805022269,241826537.9887,89.7009493386255,60.1402813409525,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1488",2018,1988,10.4573770096614,1.58946198927217,12.4918092612434,0.61,786.816923076923,24.27,8.86,474496530.0585,48.4057781489788,241948306.3185,89.7964705661738,60.2043280509009,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1489",2018,1989,10.4573770096614,1.58568195131239,12.491927907889,0.61,787.149230769231,24.27,8.86,474668000.3509,48.4594080083371,242069914.4152,89.8918660987862,60.2698633496538,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1490",2018,1990,10.4500553533266,1.58195051661874,12.4921050265846,0.61,787.476923076923,24.3,8.9,474835912.7295,48.5119250777536,242187568.2613,89.9841597175269,60.3337188522958,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1491",2018,1991,10.4464969707392,1.57823385082853,12.4923000952186,0.61,787.683333333333,24.3,8.9,475003846.8848,48.5644489581538,242304349.1088,90.0757685120768,60.3973840130921,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1492",2018,1992,10.4464969707392,1.57455045757115,12.4925163868136,0.61,787.683333333333,24.3,8.9,475171836.7954,48.6169902768452,242422322.7326,90.1683129805951,60.4613283582105,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1493",2018,1993,10.4392296356925,1.57085024753786,12.4927302618441,0.61,787.892,24.3,8.9,475343517.3213,48.670685889827,242538996.9308,90.2598381140479,60.5258073975855,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1494",2018,1994,10.4260241870635,1.56713389892432,12.4929211506311,0.61,788.127,24.3,8.9,475511531.6843,48.7232348563666,242655684.5037,90.3513737392909,60.5894696364904,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1495",2018,1995,10.4187108002526,1.56336898850542,12.4930808594727,0.61,788.34,24.3,8.9,475679616.7889,48.7758059483835,242772284.2346,90.4428404568329,60.6531280515726,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1496",2018,1996,10.4114047330205,1.55960703715252,12.4932382144528,0.61,788.556,24.3,8.9,475843781.0077,48.8271507256198,242889028.8755,90.5344208490972,60.7159421201887,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1497",2018,1997,10.4114047330205,1.55583575860167,12.4934003111934,0.61,788.769,24.32,8.92,476016131.3863,48.8810558448991,243006563.5604,90.6266209917747,60.7807633589666,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1498",2018,1998,10.4074031376878,1.55207629250742,12.4935596996746,0.61,788.982,24.32,8.92,476184266.6381,48.9336426211914,243122808.9373,90.7178097361431,60.8443537503245,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1499",2018,1999,10.4012877052289,1.54831184618189,12.4937166051276,0.61,789.195,24.32,8.93,476352426.104,48.9862369708,243238988.5467,90.8089468891631,60.9079348499209,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1500",2018,2000,10.3946421574162,1.544557436677,12.4938789194782,0.61,789.411,24.32,8.93,476520054.4495,49.0386652046813,243355023.9245,90.8999708996319,60.9713649339641,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1501",2018,2001,10.3873981582527,1.54078462023962,12.4940377455619,0.61,789.652,24.34,8.94,476692557.7734,49.0926181598557,243471020.1842,90.9909642238875,61.0358763653917,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1502",2018,2002,10.3795477015855,1.53698786707364,12.4941706833526,0.61,789.936,24.34,8.94,476860798.3108,49.1452378657701,243586879.1524,91.0818498497569,61.0994038947747,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1503",2018,2003,10.3795477015855,1.53316957184457,12.4942862321187,0.61,790.224,24.34,8.94,477025132.5339,49.196635814355,243703861.7246,91.1736168873492,61.1623091819262,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1504",2018,2004,10.3723031539603,1.52935315007074,12.4944040488504,0.61,790.508,24.34,8.94,477193392.1513,49.2492614878203,243819487.3961,91.264319503505,61.2257888102835,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1505",2018,2005,10.3727293630715,1.52554665704635,12.4945350735244,0.61,790.792,24.36,8.97,477365941.137,49.3032287243952,243935385.2142,91.3552356051979,61.2902884396128,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1506",2018,2006,10.3680841910805,1.52173178557565,12.4946540945471,0.61,791.076,24.36,8.97,477534251.2169,49.3558701807506,244050804.8851,91.4457766240795,61.3537332880743,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1507",2018,2007,10.364403220944,1.51793140558615,12.4947811760128,0.61,791.364,24.37,8.97,477702000.0012,49.4083360836404,244166211.8348,91.5363076638092,61.4170497805605,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1508",2018,2008,10.364403220944,1.5141320842196,12.4949105386537,0.61,791.648,24.38,8.97,477874634.5374,49.4623300773941,244281365.2326,91.6266398046235,61.4814020799236,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1509",2018,2009,10.3572319389204,1.51032149011551,12.49503701246,0.61,791.871428571429,24.38,8.97,478042996.7268,49.5149878317631,244397676.6584,91.7178803610848,61.5450579860329,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1510",2018,2010,10.3723039077658,1.50653154480733,12.4951727257128,0.61,792.012,24.38,8.97,478207519.7084,49.566444817349,244512758.5303,91.8081563933708,61.6075804656438,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1511",2018,2011,10.3721217525105,1.50275059726862,12.4953157022,0.61,792.012,24.38,8.97,478376103.7953,49.6191719734292,244627655.7006,91.8982875363939,61.6709697484174,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1512",2018,2012,10.365024775539,1.49974688879535,12.4960200649705,0.61,792.184285714286,24.38,8.97,478549004.6916,49.6732492752272,244742426.8192,91.9883197980975,61.7352961270946,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1513",2018,2013,10.3564785158161,1.49594363012695,12.4961579653132,0.61,792.362142857143,24.38,8.97,478717675.0944,49.7260034278764,244857073.3564,92.0782543318592,61.7986486668765,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1514",2018,2014,10.3554248973506,1.49210546681408,12.4962607684704,0.61,792.537857142857,24.38,8.97,478885812.1858,49.7785907795307,244973072.9809,92.1692502956339,61.8621845168598,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1515",2018,2015,10.3530195532013,1.48829760811376,12.4963887420849,0.61,792.864,24.38,8.97,479054602.3442,49.8313823875076,245087460.17,92.2589813836481,61.9255058423437,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1516",2018,2016,10.3570830020847,1.48452701699256,12.4965423753704,0.61,793.192,24.38,8.97,479227758.9842,49.8855396769143,245201796.0654,92.3486722342937,61.9897920875853,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1517",2018,2017,10.3485085987112,1.48072453024861,12.4966840418924,0.61,793.5,24.38,8.97,479392758.9172,49.937145836075,245315888.2509,92.4381719065855,62.0521999144526,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1518",2018,2018,10.3422416339611,1.47692475329814,12.4968183714172,0.61,793.705714285714,24.38,8.97,479561747.0884,49.9899993754714,245429911.1652,92.5276172390497,62.1154840620678,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1519",2018,2019,10.3422416339611,1.47312028429615,12.4969518177776,0.61,793.726666666667,24.38,8.97,479730737.1816,50.0428535160016,245543725.8228,92.6168992044409,62.1787220711526,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1520",2018,2020,10.3642910620651,1.46933249154154,12.4970960484609,0.61,793.9425,24.38,8.97,479904075.164,50.0970675229148,245658504.0419,92.7069370361353,62.2431477744563,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1521",2018,2021,10.3555632260245,1.46551713825867,12.4972326879837,0.61,794.20875,24.38,8.97,480072625.4066,50.1497840936917,245771799.0997,92.7958114012021,62.3061712407056,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1522",2018,2022,10.3555632260245,1.46170253031612,12.4973607477818,0.61,794.475,24.38,8.97,480241763.8318,50.2026846272396,245885132.7149,92.8847160126406,62.3693348523721,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1523",2018,2023,10.3509503534613,1.4579047556684,12.4975051218436,0.61,794.722857142857,24.38,8.97,480415226.8759,50.2569377490413,245997822.2529,92.9731153773957,62.4333214704727,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1524",2018,2024,10.3439063330787,1.45407046937736,12.497622792593,0.61,794.925714285714,24.38,8.97,480583692.0842,50.3096277240885,246110172.97,93.0612489539255,62.4961147580372,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
